SNOMEDCTCodes,Description
38577011000001100,Ramipril 10mg capsules (Crescent Pharma Ltd)
38577111000001104,Ramipril 10mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules
30087411000001100,Ramipril 10mg capsules (DE Pharmaceuticals)
30087511000001101,Ramipril 10mg capsules (DE Pharmaceuticals) 28 capsule
13253411000001109,Ramipril 10mg capsules (Dowelhurst Ltd)
13253511000001108,Ramipril 10mg capsules (Dowelhurst Ltd) 28 capsule
28780211000001104,Ramipril 10mg capsules (Ennogen Pharma Ltd)
28780311000001107,Ramipril 10mg capsules (Ennogen Pharma Ltd) 28 capsule
10297111000001102,Ramipril 10mg capsules (Focus Pharmaceuticals Ltd)
10297211000001108,Ramipril 10mg capsules (Focus Pharmaceuticals Ltd) 28 capsule
5629611000001101,Ramipril 10mg capsules (Genus Pharmaceuticals Ltd)
5629711000001105,Ramipril 10mg capsules (Genus Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
5632811000001109,Ramipril 10mg capsules (Kent Pharma (UK) Ltd)
5632911000001104,Ramipril 10mg capsules (Kent Pharma (UK) Ltd) 28 capsule
30867211000001101,Ramipril 10mg capsules (Mawdsley-Brooks & Company Ltd)
30867411000001102,Ramipril 10mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
39206011000001102,Ramipril 10mg capsules (Medihealth (Northern) Ltd)
39206211000001107,Ramipril 10mg capsules (Medihealth (Northern) Ltd) 28 capsule
17921311000001109,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd)
17921411000001102,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule
7818511000001109,Ramipril 10mg capsules (Ranbaxy (UK) Ltd)
7818611000001108,Ramipril 10mg capsules (Ranbaxy (UK) Ltd) 28 capsule 2 x 14 capsules
5624611000001100,Ramipril 10mg capsules (Sandoz Ltd)
5624711000001109,Ramipril 10mg capsules (Sandoz Ltd) 28 capsule 2 x 14 capsules
15182211000001101,Ramipril 10mg capsules (Sigma Pharmaceuticals Plc)
15182511000001103,Ramipril 10mg capsules (Sigma Pharmaceuticals Plc) 28 capsule
5589711000001107,Ramipril 10mg capsules (Teva UK Ltd)
5589811000001104,Ramipril 10mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules
7433511000001100,Ramipril 10mg capsules (Viatris UK Healthcare Ltd)
7433711000001105,Ramipril 10mg capsules (Viatris UK Healthcare Ltd) 28 capsule 2 x 14 capsules
21878311000001108,Ramipril 10mg capsules (Waymade Healthcare Plc)
21878411000001101,Ramipril 10mg capsules (Waymade Healthcare Plc) 28 capsule
34747811000001108,Ramipril 10mg capsules (Wockhardt UK Ltd)
34747911000001103,Ramipril 10mg capsules (Wockhardt UK Ltd) 28 capsule 2 x 14 capsules
5631611000001104,Ramipril 10mg capsules (Zentiva Pharma UK Ltd)
5631711000001108,Ramipril 10mg capsules (Zentiva Pharma UK Ltd) 28 capsule 4 x 7 capsules
5885911000001106,Ramipril 10mg tablets (A A H Pharmaceuticals Ltd)
5886211000001108,Ramipril 10mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
19835111000001107,Ramipril 10mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd)
19835211000001101,Ramipril 10mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd) 28 tablet 2 x 14 tablets
10721411000001100,Ramipril 10mg tablets (Accord Healthcare Ltd)
10721611000001102,Ramipril 10mg tablets (Accord Healthcare Ltd) 28 tablet 4 x 7 tablets
5937511000001108,Ramipril 10mg tablets (Alliance Healthcare (Distribution) Ltd)
5938711000001102,Ramipril 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet
30088211000001100,Ramipril 10mg tablets (DE Pharmaceuticals)
30088311000001108,Ramipril 10mg tablets (DE Pharmaceuticals) 28 tablet
13254211000001108,Ramipril 10mg tablets (Dowelhurst Ltd)
13254311000001100,Ramipril 10mg tablets (Dowelhurst Ltd) 28 tablet
5716011000001103,Ramipril 10mg tablets (IVAX Pharmaceuticals UK Ltd)
5716411000001107,Ramipril 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
7562811000001105,Ramipril 10mg tablets (Kent Pharma (UK) Ltd)
7562911000001100,Ramipril 10mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
30867911000001105,Ramipril 10mg tablets (Mawdsley-Brooks & Company Ltd)
30868011000001107,Ramipril 10mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39206411000001106,Ramipril 10mg tablets (Medihealth (Northern) Ltd)
39206511000001105,Ramipril 10mg tablets (Medihealth (Northern) Ltd) 28 tablet
35180111000001106,Ramipril 10mg tablets (Milpharm Ltd)
35180211000001100,Ramipril 10mg tablets (Milpharm Ltd) 28 tablet
10441211000001106,Ramipril 10mg tablets (Niche Generics Ltd)
10441311000001103,Ramipril 10mg tablets (Niche Generics Ltd) 28 tablet
11413611000001108,Ramipril 10mg tablets (PLIVA Pharma Ltd)
11413711000001104,Ramipril 10mg tablets (PLIVA Pharma Ltd) 28 tablet 2 x 14 tablets
20005711000001100,Ramipril 10mg tablets (Pfizer Ltd)
20005811000001108,Ramipril 10mg tablets (Pfizer Ltd) 28 tablet 2 x 14 tablets
17922811000001109,Ramipril 10mg tablets (Phoenix Healthcare Distribution Ltd)
17923011000001107,Ramipril 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
5626211000001107,Ramipril 10mg tablets (Ranbaxy (UK) Ltd)
5626311000001104,Ramipril 10mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
11534011000001100,Ramipril 10mg tablets (Sandoz Ltd)
11534111000001104,Ramipril 10mg tablets (Sandoz Ltd) 28 tablet 4 x 7 tablets
15182711000001108,Ramipril 10mg tablets (Sigma Pharmaceuticals Plc)
15183011000001102,Ramipril 10mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
5591911000001109,Ramipril 10mg tablets (Teva UK Ltd)
5592011000001102,Ramipril 10mg tablets (Teva UK Ltd) 28 tablet
13762311000001106,Ramipril 10mg tablets (Tillomed Laboratories Ltd)
13762411000001104,Ramipril 10mg tablets (Tillomed Laboratories Ltd) 28 tablet
36835211000001105,Ramipril 10mg tablets (Torrent Pharma (UK) Ltd)
36835311000001102,Ramipril 10mg tablets (Torrent Pharma (UK) Ltd) 28 tablet
5631011000001106,Ramipril 10mg tablets (Viatris UK Healthcare Ltd)
5631111000001107,Ramipril 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet
21879411000001109,Ramipril 10mg tablets (Waymade Healthcare Plc)
21879511000001108,Ramipril 10mg tablets (Waymade Healthcare Plc) 28 tablet
7339411000001109,Ramipril 10mg tablets (Zentiva Pharma UK Ltd)
7339511000001108,Ramipril 10mg tablets (Zentiva Pharma UK Ltd) 28 tablet 2 x 14 tablets
5875911000001104,Ramipril 2.5mg capsules (A A H Pharmaceuticals Ltd)
5876411000001103,Ramipril 2.5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
8266411000001107,Ramipril 2.5mg capsules (Accord Healthcare Ltd)
8266711000001101,Ramipril 2.5mg capsules (Accord Healthcare Ltd) 28 capsule 4 x 7 capsules
5921211000001103,Ramipril 2.5mg capsules (Alliance Healthcare (Distribution) Ltd)
5922011000001100,Ramipril 2.5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule 2 x 14 capsules
9805611000001106,Ramipril 2.5mg capsules (Almus Pharmaceuticals Ltd)
9805811000001105,Ramipril 2.5mg capsules (Almus Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
10412211000001105,Ramipril 2.5mg capsules (Arrow Generics Ltd)
10412311000001102,Ramipril 2.5mg capsules (Arrow Generics Ltd) 28 capsule
16064811000001100,Ramipril 2.5mg capsules (Bristol Laboratories Ltd)
16064911000001105,Ramipril 2.5mg capsules (Bristol Laboratories Ltd) 28 capsule 2 x 14 capsules
32497011000001105,Ramipril 2.5mg capsules (Brown & Burk UK Ltd)
32497111000001106,Ramipril 2.5mg capsules (Brown & Burk UK Ltd) 28 capsule 2 x 14 capsules
318900007,Ramipril 1.25mg capsules
996911000001105,Ramipril 1.25mg capsules˜28˜capsule
408040007,Ramipril 1.25mg tablets
5014811000001104,Ramipril 1.25mg tablets
5010411000001107,Ramipril 1.25mg tablets˜28˜tablet
318906001,Ramipril 10mg capsules
3039911000001107,Ramipril 10mg capsules˜7˜capsule
1069111000001107,Ramipril 10mg capsules˜28˜capsule
408052000,Ramipril 10mg tablets
5014911000001109,Ramipril 10mg tablets
13601211000001102,Ramipril 10mg tablets˜7˜tablet
33764911000001101,Ramipril 10mg tablets˜10˜tablet
5011311000001105,Ramipril 10mg tablets˜28˜tablet
318901006,Ramipril 2.5mg capsules
1208511000001104,Ramipril 2.5mg capsules˜7˜capsule
1100011000001108,Ramipril 2.5mg capsules˜28˜capsule
38578211000001109,Ramipril 2.5mg capsules (Crescent Pharma Ltd)
38578511000001107,Ramipril 2.5mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules
30086811000001100,Ramipril 2.5mg capsules (DE Pharmaceuticals)
30086911000001105,Ramipril 2.5mg capsules (DE Pharmaceuticals) 28 capsule
13253611000001107,Ramipril 2.5mg capsules (Dowelhurst Ltd)
13253711000001103,Ramipril 2.5mg capsules (Dowelhurst Ltd) 28 capsule
28779811000001103,Ramipril 2.5mg capsules (Ennogen Pharma Ltd)
28779911000001108,Ramipril 2.5mg capsules (Ennogen Pharma Ltd) 28 capsule
10296711000001104,Ramipril 2.5mg capsules (Focus Pharmaceuticals Ltd)
10296811000001107,Ramipril 2.5mg capsules (Focus Pharmaceuticals Ltd) 28 capsule
5628711000001101,Ramipril 2.5mg capsules (Genus Pharmaceuticals Ltd)
5637511000001109,Ramipril 2.5mg capsules (Genus Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
5632411000001107,Ramipril 2.5mg capsules (Kent Pharma (UK) Ltd)
5632511000001106,Ramipril 2.5mg capsules (Kent Pharma (UK) Ltd) 28 capsule
30866311000001106,Ramipril 2.5mg capsules (Mawdsley-Brooks & Company Ltd)
30866511000001100,Ramipril 2.5mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
39207411000001108,Ramipril 2.5mg capsules (Medihealth (Northern) Ltd)
39207611000001106,Ramipril 2.5mg capsules (Medihealth (Northern) Ltd) 28 capsule
38793111000001103,Ramipril 2.5mg capsules (Milpharm Ltd)
38793211000001109,Ramipril 2.5mg capsules (Milpharm Ltd) 28 capsule
17920911000001103,Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd)
17921011000001106,Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule
7817811000001108,Ramipril 2.5mg capsules (Ranbaxy (UK) Ltd)
7818011000001101,Ramipril 2.5mg capsules (Ranbaxy (UK) Ltd) 28 capsule 2 x 14 capsules
5623511000001102,Ramipril 2.5mg capsules (Sandoz Ltd)
5623611000001103,Ramipril 2.5mg capsules (Sandoz Ltd) 28 capsule 2 x 14 capsules
15183111000001101,Ramipril 2.5mg capsules (Sigma Pharmaceuticals Plc)
15183311000001104,Ramipril 2.5mg capsules (Sigma Pharmaceuticals Plc) 28 capsule
5588011000001100,Ramipril 2.5mg capsules (Teva UK Ltd)
5588311000001102,Ramipril 2.5mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules
7433011000001108,Ramipril 2.5mg capsules (Viatris UK Healthcare Ltd)
7433111000001109,Ramipril 2.5mg capsules (Viatris UK Healthcare Ltd) 28 capsule 2 x 14 capsules
21877911000001108,Ramipril 2.5mg capsules (Waymade Healthcare Plc)
21878011000001105,Ramipril 2.5mg capsules (Waymade Healthcare Plc) 28 capsule
34747411000001106,Ramipril 2.5mg capsules (Wockhardt UK Ltd)
34747511000001105,Ramipril 2.5mg capsules (Wockhardt UK Ltd) 28 capsule 2 x 14 capsules
5631211000001101,Ramipril 2.5mg capsules (Zentiva Pharma UK Ltd)
5631311000001109,Ramipril 2.5mg capsules (Zentiva Pharma UK Ltd) 28 capsule 4 x 7 capsules
5884511000001100,Ramipril 2.5mg tablets (A A H Pharmaceuticals Ltd)
5884911000001107,Ramipril 2.5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
19834711000001109,Ramipril 2.5mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd)
19834811000001101,Ramipril 2.5mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd) 28 tablet 2 x 14 tablets
10720911000001101,Ramipril 2.5mg tablets (Accord Healthcare Ltd)
10721011000001109,Ramipril 2.5mg tablets (Accord Healthcare Ltd) 28 tablet 4 x 7 tablets
5928111000001101,Ramipril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)
5928311000001104,Ramipril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet
30087811000001103,Ramipril 2.5mg tablets (DE Pharmaceuticals)
30087911000001108,Ramipril 2.5mg tablets (DE Pharmaceuticals) 28 tablet
13254411000001107,Ramipril 2.5mg tablets (Dowelhurst Ltd)
13254511000001106,Ramipril 2.5mg tablets (Dowelhurst Ltd) 28 tablet
5712111000001101,Ramipril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd)
5714511000001100,Ramipril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
7562411000001108,Ramipril 2.5mg tablets (Kent Pharma (UK) Ltd)
7562511000001107,Ramipril 2.5mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
30867511000001103,Ramipril 2.5mg tablets (Mawdsley-Brooks & Company Ltd)
30867611000001104,Ramipril 2.5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39207711000001102,Ramipril 2.5mg tablets (Medihealth (Northern) Ltd)
39207811000001105,Ramipril 2.5mg tablets (Medihealth (Northern) Ltd) 28 tablet
10441411000001105,Ramipril 2.5mg tablets (Niche Generics Ltd)
10441511000001109,Ramipril 2.5mg tablets (Niche Generics Ltd) 28 tablet
11413811000001107,Ramipril 2.5mg tablets (PLIVA Pharma Ltd)
11413911000001102,Ramipril 2.5mg tablets (PLIVA Pharma Ltd) 28 tablet 2 x 14 tablets
17922011000001103,Ramipril 2.5mg tablets (Phoenix Healthcare Distribution Ltd)
17922211000001108,Ramipril 2.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
5625811000001100,Ramipril 2.5mg tablets (Ranbaxy (UK) Ltd)
5625911000001105,Ramipril 2.5mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
11533611000001109,Ramipril 2.5mg tablets (Sandoz Ltd)
11533711000001100,Ramipril 2.5mg tablets (Sandoz Ltd) 28 tablet 4 x 7 tablets
15183611000001109,Ramipril 2.5mg tablets (Sigma Pharmaceuticals Plc)
15183711000001100,Ramipril 2.5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
5590811000001107,Ramipril 2.5mg tablets (Teva UK Ltd)
5591011000001105,Ramipril 2.5mg tablets (Teva UK Ltd) 28 tablet
13761911000001101,Ramipril 2.5mg tablets (Tillomed Laboratories Ltd)
13762011000001108,Ramipril 2.5mg tablets (Tillomed Laboratories Ltd) 28 tablet
36834411000001108,Ramipril 2.5mg tablets (Torrent Pharma (UK) Ltd)
36834511000001107,Ramipril 2.5mg tablets (Torrent Pharma (UK) Ltd) 28 tablet
5630511000001105,Ramipril 2.5mg tablets (Viatris UK Healthcare Ltd)
5630711000001100,Ramipril 2.5mg tablets (Viatris UK Healthcare Ltd) 28 tablet
21878911000001109,Ramipril 2.5mg tablets (Waymade Healthcare Plc)
21879111000001104,Ramipril 2.5mg tablets (Waymade Healthcare Plc) 28 tablet
7339011000001100,Ramipril 2.5mg tablets (Zentiva Pharma UK Ltd)
7339111000001104,Ramipril 2.5mg tablets (Zentiva Pharma UK Ltd) 28 tablet 2 x 14 tablets
5878511000001103,Ramipril 5mg capsules (A A H Pharmaceuticals Ltd)
5879911000001102,Ramipril 5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
8267111000001104,Ramipril 5mg capsules (Accord Healthcare Ltd)
8267311000001102,Ramipril 5mg capsules (Accord Healthcare Ltd) 28 capsule 4 x 7 capsules
5923011000001109,Ramipril 5mg capsules (Alliance Healthcare (Distribution) Ltd)
5924611000001104,Ramipril 5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule 2 x 14 capsules
11407911000001108,Ramipril 5mg capsules (Almus Pharmaceuticals Ltd)
11408111000001106,Ramipril 5mg capsules (Almus Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
10412411000001109,Ramipril 5mg capsules (Arrow Generics Ltd)
10412511000001108,Ramipril 5mg capsules (Arrow Generics Ltd) 28 capsule
16065011000001105,Ramipril 5mg capsules (Bristol Laboratories Ltd)
16065311000001108,Ramipril 5mg capsules (Bristol Laboratories Ltd) 28 capsule 2 x 14 capsules
32497211000001100,Ramipril 5mg capsules (Brown & Burk UK Ltd)
32497311000001108,Ramipril 5mg capsules (Brown & Burk UK Ltd) 28 capsule 2 x 14 capsules
38739511000001103,Ramipril 5mg capsules (Crescent Pharma Ltd)
38739611000001104,Ramipril 5mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules
30087011000001109,Ramipril 5mg capsules (DE Pharmaceuticals)
30087111000001105,Ramipril 5mg capsules (DE Pharmaceuticals) 28 capsule
13253811000001106,Ramipril 5mg capsules (Dowelhurst Ltd)
13253911000001101,Ramipril 5mg capsules (Dowelhurst Ltd) 28 capsule
28780011000001109,Ramipril 5mg capsules (Ennogen Pharma Ltd)
28780111000001105,Ramipril 5mg capsules (Ennogen Pharma Ltd) 28 capsule
10296511000001109,Ramipril 5mg capsules (Focus Pharmaceuticals Ltd)
10296611000001108,Ramipril 5mg capsules (Focus Pharmaceuticals Ltd) 28 capsule
5629311000001106,Ramipril 5mg capsules (Genus Pharmaceuticals Ltd)
5629411000001104,Ramipril 5mg capsules (Genus Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules
5632611000001105,Ramipril 5mg capsules (Kent Pharma (UK) Ltd)
5632711000001101,Ramipril 5mg capsules (Kent Pharma (UK) Ltd) 28 capsule
30866711000001105,Ramipril 5mg capsules (Mawdsley-Brooks & Company Ltd)
30867011000001106,Ramipril 5mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
39207911000001100,Ramipril 5mg capsules (Medihealth (Northern) Ltd)
39208011000001103,Ramipril 5mg capsules (Medihealth (Northern) Ltd) 28 capsule
38793311000001101,Ramipril 5mg capsules (Milpharm Ltd)
38793411000001108,Ramipril 5mg capsules (Milpharm Ltd) 28 capsule
17921111000001107,Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd)
17921211000001101,Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule
7818311000001103,Ramipril 5mg capsules (Ranbaxy (UK) Ltd)
7818411000001105,Ramipril 5mg capsules (Ranbaxy (UK) Ltd) 28 capsule 2 x 14 capsules
5624411000001103,Ramipril 5mg capsules (Sandoz Ltd)
5624511000001104,Ramipril 5mg capsules (Sandoz Ltd) 28 capsule 2 x 14 capsules
15183911000001103,Ramipril 5mg capsules (Sigma Pharmaceuticals Plc)
15184111000001104,Ramipril 5mg capsules (Sigma Pharmaceuticals Plc) 28 capsule
5588511000001108,Ramipril 5mg capsules (Teva UK Ltd)
5589411000001101,Ramipril 5mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules
7433211000001103,Ramipril 5mg capsules (Viatris UK Healthcare Ltd)
7433411000001104,Ramipril 5mg capsules (Viatris UK Healthcare Ltd) 28 capsule 2 x 14 capsules
21878111000001106,Ramipril 5mg capsules (Waymade Healthcare Plc)
21878211000001100,Ramipril 5mg capsules (Waymade Healthcare Plc) 28 capsule
34747611000001109,Ramipril 5mg capsules (Wockhardt UK Ltd)
34747711000001100,Ramipril 5mg capsules (Wockhardt UK Ltd) 28 capsule 2 x 14 capsules
5631411000001102,Ramipril 5mg capsules (Zentiva Pharma UK Ltd)
5631511000001103,Ramipril 5mg capsules (Zentiva Pharma UK Ltd) 28 capsule 4 x 7 capsules
5885211000001102,Ramipril 5mg tablets (A A H Pharmaceuticals Ltd)
5885611000001100,Ramipril 5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
19834911000001106,Ramipril 5mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd)
19835011000001106,Ramipril 5mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd) 28 tablet 2 x 14 tablets
10721111000001105,Ramipril 5mg tablets (Accord Healthcare Ltd)
10721211000001104,Ramipril 5mg tablets (Accord Healthcare Ltd) 28 tablet 4 x 7 tablets
5932311000001104,Ramipril 5mg tablets (Alliance Healthcare (Distribution) Ltd)
5936411000001107,Ramipril 5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet
30088011000001105,Ramipril 5mg tablets (DE Pharmaceuticals)
30088111000001106,Ramipril 5mg tablets (DE Pharmaceuticals) 28 tablet
13254611000001105,Ramipril 5mg tablets (Dowelhurst Ltd)
13254711000001101,Ramipril 5mg tablets (Dowelhurst Ltd) 28 tablet
5715011000001107,Ramipril 5mg tablets (IVAX Pharmaceuticals UK Ltd)
5715511000001104,Ramipril 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 2 x 14 tablets
7562611000001106,Ramipril 5mg tablets (Kent Pharma (UK) Ltd)
7562711000001102,Ramipril 5mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
30867711000001108,Ramipril 5mg tablets (Mawdsley-Brooks & Company Ltd)
30867811000001100,Ramipril 5mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
39208211000001108,Ramipril 5mg tablets (Medihealth (Northern) Ltd)
39208311000001100,Ramipril 5mg tablets (Medihealth (Northern) Ltd) 28 tablet
35179911000001109,Ramipril 5mg tablets (Milpharm Ltd)
35180011000001105,Ramipril 5mg tablets (Milpharm Ltd) 28 tablet
10441611000001108,Ramipril 5mg tablets (Niche Generics Ltd)
10441711000001104,Ramipril 5mg tablets (Niche Generics Ltd) 28 tablet
11414011000001104,Ramipril 5mg tablets (PLIVA Pharma Ltd)
11414111000001103,Ramipril 5mg tablets (PLIVA Pharma Ltd) 28 tablet 2 x 14 tablets
20005511000001105,Ramipril 5mg tablets (Pfizer Ltd)
20005611000001109,Ramipril 5mg tablets (Pfizer Ltd) 28 tablet 2 x 14 tablets
17922411000001107,Ramipril 5mg tablets (Phoenix Healthcare Distribution Ltd)
17922611000001105,Ramipril 5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
5626011000001102,Ramipril 5mg tablets (Ranbaxy (UK) Ltd)
